window_end,n_obs,CumRet_1_5_beta,CumRet_1_5_se,CumRet_1_5_pval,CumRet_6_20_beta,CumRet_6_20_se,CumRet_6_20_pval,CumRet_21_60_beta,CumRet_21_60_se,CumRet_21_60_pval
2024-05-16,3564,-55.709351953497666,63.49677285966625,0.3802926431087502,1.5785681906306073,1.1351656361878055,0.16434492363542252,-11.635275563098547,7.999487744340825,0.14580701869229248
2024-05-17,3568,-55.8556380934662,63.7008396091641,0.3805718959033565,1.2433280704850669,1.24917870415497,0.31958239623925266,-11.812435808284024,8.139699656161904,0.14672063153496218
2024-05-20,3572,-55.76122538223541,64.50684952591936,0.38735538385310786,0.7717651726276383,1.4449247345779517,0.593257568494059,-11.916491012506532,8.034002746421553,0.1380061355485916
2024-05-21,3576,-55.39522105073362,63.91278626189676,0.38608917665971254,-1.7365181012820146,3.5067559494474625,0.620464474544644,-12.251380753100799,8.398816629188635,0.14464681301197874
2024-05-22,3580,-55.52557976992033,63.99565652394548,0.38558811860411824,-1.5603005166377188,3.2211856225223165,0.6281112258602408,-12.080421112844522,8.331693334072968,0.1470764004049313
2024-05-23,3584,-55.315733076500315,63.78704719694672,0.38583582222979607,-1.4606606128834185,3.1918147598936293,0.6472204422554443,-11.629038275269364,8.021767616839945,0.14714630793225403
2024-05-24,3588,-54.835518587343344,63.45399188537554,0.3874903339472685,-1.2259230074983376,3.025610499883893,0.685343712231113,-11.2453077025114,7.802897821170515,0.1495364642575108
2024-05-28,3592,-55.112146067762936,63.66912859202529,0.3867082773365714,-2.8542313509538344,4.441630981097667,0.5204779428734843,-12.018566776466718,8.47647483807952,0.1562277786697568
2024-05-29,3596,-54.73113315320437,63.47054962734408,0.38851830777504914,-2.6371761435974066,4.276440193014004,0.5374487458474521,-11.807612690063387,8.351939241263073,0.15743325857279122
2024-05-30,3600,-54.373027109643395,63.6733845840027,0.3931401748751555,-2.838461343901029,3.9387188230536334,0.4711211913922677,-10.923572275596158,8.183778357200982,0.18194721704628514
2024-05-31,3604,-53.677699622441075,62.83435108015654,0.39295365530011517,-2.387260635792127,3.5113436887940606,0.4965861651624136,-10.361289493702298,7.537456276317034,0.16924305654944438
2024-06-03,3608,-53.41627066047983,62.66022797032879,0.39395057241305287,-2.531082836672241,3.7138922968739063,0.49554405595867745,-10.578065998347776,7.6431917442285044,0.1663629166817906
2024-06-04,3612,-53.08521642318235,62.28671473993434,0.39406320103333226,-2.904394476891854,4.340142951055179,0.5033721953564394,-11.565418703635942,7.913744453200821,0.14389625467427486
2024-06-05,3616,-53.132802899290084,62.6128454288648,0.39610797624772565,-2.3305430936907463,4.0319126416035225,0.5632477784908785,-11.715926738409504,7.821936638309493,0.1341775776643192
2024-06-06,3620,-53.158046640437554,62.038983459969955,0.39152829058573435,-2.736260328037052,4.37549271293484,0.5317344780982535,-11.101501549284775,7.873789022908472,0.1585599710591079
2024-06-07,3624,-53.166545800356644,62.05865070366085,0.3916026887542037,-2.901921936291967,4.49887605628013,0.518906028644705,-11.195626918889793,7.94765379340987,0.158932566822369
2024-06-10,3628,-52.875355332214276,61.80296451715375,0.39224826727106643,-2.899050737704532,4.508338632582606,0.5201968983634236,-10.977720919723149,7.852044130227335,0.16209152823558004
2024-06-11,3632,-52.991752686482684,61.96179774890081,0.3924223625802231,-3.1120922717194746,4.505377892033569,0.48972231415907364,-10.435741923206647,7.725041099162677,0.1767281358440571
2024-06-12,3636,-53.36451502334976,62.0363727079345,0.38967145556542737,-3.2854902393913483,4.632612210551398,0.47819479379693786,-10.336679455111675,7.72398977016962,0.18081283933682857
2024-06-13,3640,-54.02441590463499,63.01627486877916,0.3912741682271196,-2.1921320603493157,3.6478917771322816,0.5478857973224918,-10.728356253985169,8.346135715781132,0.19864277391607488
2024-06-14,3644,-54.43663355114571,63.882820375616326,0.39414050234044784,-1.9685207230487831,3.489190773660011,0.5726337687681917,-11.053470199901332,8.872752976002918,0.2128463330154552
2024-06-17,3648,-53.25320175765758,63.26848273112339,0.39995483772743934,-1.751395820354773,3.347583473740188,0.6008475224546128,-10.552858396873491,8.682602860409132,0.22421256345990337
2024-06-18,3652,-51.10242504385305,61.97983493827895,0.40965504718334556,-1.775162376244472,3.3393626143653603,0.5950119414529595,-9.90645047693476,8.264984615776592,0.2306816393774792
2024-06-20,3656,-50.87333832042366,61.7078637900571,0.40969965446155043,-1.7130891151995766,3.278664494741638,0.6013250241089554,-9.783255162262748,8.152692361905153,0.230138181526797
2024-06-21,3660,-50.819818785630616,61.691806301174026,0.41007062967247476,-1.5285460102550743,3.1479174926522293,0.6272694322082044,-9.721467474838848,8.182648679456971,0.23481025892784602
2024-06-24,3664,-49.837134463863414,60.93152796634978,0.41340269025703436,-0.7577462029255558,2.6422661463879478,0.7742816130652179,-8.766933126114385,7.350239553677882,0.23297076711602993
2024-06-25,3668,-50.54873806918771,61.686989249600884,0.41253586868740433,0.088577823567409,2.175398590115123,0.9675207321752681,-8.033992511803286,6.729784788367919,0.2325576400833972
2024-06-26,3672,-50.995818397182255,62.368361993952156,0.4135540718087829,0.6126338352892302,2.011910783139704,0.7607443417532345,-7.5483686876107905,6.273233358047314,0.2288733846074711
2024-06-27,3676,-51.65956604383005,63.358374145463934,0.4148691447648779,0.8479579130294164,2.0080802216107454,0.6728258165672647,-6.8822772693544065,5.666091803592227,0.2245023805656714
2024-06-28,3680,-49.33873007999565,61.26674413802141,0.42064073387746026,0.07894575323491407,2.184876577062964,0.9711764524101841,-7.869369560186727,6.277004151449095,0.20995747156183087
2024-07-01,3684,-46.72227852159502,59.560384588364414,0.4327747817456762,-0.8910321849847976,2.568660645794415,0.72867703255438,-9.051321764970357,7.104095826748796,0.2026283140291827
2024-07-02,3688,-46.47670948374667,59.4925779680515,0.43467392589811793,-1.3797366114714245,2.8217335374408488,0.6248645510422913,-9.416486742841615,7.404019085015393,0.2034415359996894
2024-07-03,3692,-46.45938766372224,59.41918094450011,0.43427799316215854,-1.6191503773696734,3.0004512812019475,0.5894483490251472,-9.705743438488879,7.854708708622742,0.21658525234938952
2024-07-05,3696,-47.14737912571285,59.97469729007438,0.4317965036871959,-1.6688387137835916,3.0134087607409494,0.5797127887072537,-9.794337755039297,7.925097928733159,0.2165093772492509
2024-07-08,3700,-42.36445534412923,56.21095073562189,0.45104795467525527,-0.9352436154708129,2.5099603216367394,0.7094365641197407,-7.5605351289090414,6.210416493675274,0.22345364966931303
2024-07-09,3704,-42.80397122125853,55.988651783291964,0.44456245359517177,-1.2932719950336344,2.6177371862694936,0.6212765503449107,-6.968709466459085,5.614893596132458,0.21456453203889614
2024-07-10,3708,-43.13876777053532,55.52909908803491,0.4372367840708328,-1.5032577942565686,2.6972908262010407,0.5773078836426458,-7.057535702367315,5.936381991379563,0.2344941920427055
2024-07-11,3712,-42.571432847831225,55.14980672911046,0.440159727031852,-1.7043005620181804,2.7814891315053223,0.5400551854045365,-7.195951328513547,6.043685285248579,0.23378858100388733
2024-07-12,3716,-43.143325184938746,55.857534469940205,0.4398885190625891,-1.4419320016642643,2.6602874780722137,0.5878039557563233,-7.075053123598803,5.851625362309806,0.22663408609457414
2024-07-15,3720,-42.36793679021804,55.26572673507231,0.4433061317064779,-2.4528402832066685,3.2342379702432713,0.44821262991765587,-7.553979461123438,5.930220102788945,0.20273041407928016
2024-07-16,3724,-41.81614814261015,55.05489268116011,0.44753225699144683,-2.962540810530401,3.471031539398622,0.3933796296529152,-7.243321787587794,5.684146763734197,0.2025562709848161
2024-07-17,3728,-41.40909820055473,54.69957110982323,0.4490331831308899,-2.9564392105961756,3.4751537039484015,0.39491588473921935,-7.255132794779825,5.72060557028053,0.20471026035866402
2024-07-18,3732,-42.2191121339466,54.61207047643462,0.4394792335901122,-2.636308807466264,3.2680889748011843,0.41984967178028776,-7.187339730210401,5.85894774096364,0.21992455226575103
2024-07-19,3736,-41.58139964140483,54.483109701683134,0.4453453292214139,-3.2754268864777263,3.560854286026881,0.357654809425907,-7.190357366157772,5.699602597114745,0.20710925979766814
2024-07-22,3740,-41.62750882860196,54.32036915437727,0.4434779973421764,-2.9861721396900927,3.4658281386960734,0.388905349652074,-7.426603448793794,5.8785130259996174,0.2064644012862672
2024-07-23,3744,-42.375957199036876,54.4165841815998,0.43613736606597187,-3.775742927467166,3.7970554370359175,0.32003444817672055,-6.957962803369176,5.68356287343009,0.2208671586712374
2024-07-24,3748,-43.424312271601735,55.36105923132361,0.43281500201073464,-4.505146828258897,4.245067254459235,0.28856889529762264,-6.59910934765884,5.372309784220564,0.2193133302231356
2024-07-25,3752,-41.698883291573026,54.55418877705462,0.44465444730130055,-4.144500925305625,4.279039750553062,0.3327654474253171,-6.806828406107282,5.448302676486436,0.21153766085730163
2024-07-26,3756,-41.35558154173946,54.310185058094575,0.4463763368183825,-4.085148808311696,4.259103273365445,0.33747964832972743,-6.845948870647122,5.503108074085386,0.21349405039117086
2024-07-29,3760,-41.120491973241265,54.318060577629694,0.4490308904919347,-4.069689195606741,4.251329944000773,0.3384287880166643,-6.825597943972852,5.496393912771694,0.21429854679181792
2024-07-30,3764,-40.40352649181927,53.70814628550866,0.45188311576862117,-4.309448447391404,4.442550953388455,0.3320269671191536,-6.768946480028951,5.479631518717482,0.21672174804112987
2024-07-31,3768,-40.36238063942849,53.720109430241266,0.45244454952128865,-4.239264051823123,4.4553534432585336,0.34135115941219485,-6.751255084748124,5.496357385309346,0.2193289564042883
2024-08-01,3772,-40.6697205782633,53.891896149307556,0.45045677442527554,-4.029703049937796,4.416008285534785,0.361494191898168,-6.6616076084407165,5.508344073934415,0.2265220160644561
2024-08-02,3776,-40.679645568572234,54.176620977345266,0.4527303836087623,-4.014885084306494,4.389933011883398,0.3604193221593547,-6.52248327933316,5.717638041606437,0.25396758948001874
2024-08-05,3780,-39.87118295894454,54.11594847359899,0.46126025617766764,-4.470627628001141,4.749002880199292,0.34650894047679137,-6.300530448022906,5.840531974139938,0.2806948699044447
2024-08-06,3784,-38.52259256312167,53.88679111591657,0.4746831581089883,-4.702066019860723,4.927673427464429,0.33997419479748814,-6.097839089531884,5.799142311436541,0.2930257680248399
2024-08-07,3788,-36.90011292586285,52.18547186561278,0.47950712507079396,-4.4280489758178385,4.767329660891215,0.3529760891391751,-5.96369696248693,5.679409988574302,0.2936924939978526
2024-08-08,3792,-35.93446618156306,50.08855019380055,0.47311573998207024,-4.268375299982525,4.629834781694845,0.3565660225503394,-5.923308573650208,5.343645657433381,0.26765584533439735
2024-08-09,3796,-35.211798846060226,49.857975737997144,0.48003762628929236,-4.1222928264352054,4.6069267508746385,0.370892296231501,-5.726182701680928,5.303617297652831,0.2802869558986645
2024-08-12,3800,-34.38096650611121,49.0644314614817,0.48347092657827917,-3.5984382469216,4.34088240949262,0.4071243871875002,-5.495673341835823,4.992701411653881,0.27100920494489034
2024-08-13,3804,-34.03836731533812,48.66050190073128,0.48423516789066745,-4.2722371096893355,4.688492365417739,0.3621806932406957,-5.514270893625751,5.076512599875444,0.27737632307931304
2024-08-14,3808,-33.2103708744712,47.71619982984576,0.48643019742106963,-3.427450157669431,4.300452196877286,0.4254524146632933,-5.232604826021144,4.867745698110364,0.2823951289093646
2024-08-15,3812,-33.05030434630917,47.56663797306301,0.48716741504993044,-4.110592052570622,4.567486864506957,0.3681372764222328,-5.414176826664965,4.9652671826286445,0.2755325931515644
2024-08-16,3816,-33.271484674711864,47.5631964883688,0.4842261010865355,-3.851830247582957,4.494013388219906,0.3913882227532668,-5.36403558289507,4.912516949612132,0.2748718385716993
2024-08-19,3820,-32.45066594452468,47.06019845953252,0.4904731281510901,-3.2514102635006656,4.268114007963851,0.44618483314349755,-5.051232379450265,4.752068360446923,0.2878025923056895
2024-08-20,3824,-31.616323668253578,46.38709603342134,0.49550719996194126,-3.385552800371806,4.448712490670903,0.44664597800997874,-5.009258665290274,4.561559063830482,0.2721406625539211
2024-08-21,3828,-32.26191489451747,46.980363004014734,0.49226509405235086,-2.914805878601453,4.302394491186206,0.4980985572544433,-4.623424032140439,4.2426859151728,0.2758277443914844
2024-08-22,3832,-33.04509752264768,47.215499893656045,0.4840033933165542,-2.621454747740552,4.263252477465479,0.538623737318868,-4.271010518201916,3.928172325582963,0.2769145117067747
2024-08-23,3836,-33.44165523013345,47.62113311538367,0.4825270070803208,-2.512567104086838,4.363218186204192,0.5647153483827154,-4.273170575715337,3.799316804444553,0.2607073714717405
2024-08-26,3840,-30.247322276538917,44.4642281049798,0.49633861606459206,-3.4254175609263013,4.698648114504068,0.4659882422477808,-4.691891052113604,4.214269346168257,0.26556483564232347
2024-08-27,3844,-30.123083264791507,43.50890816466263,0.48872202074008053,-3.2227484735102934,4.479812015577733,0.47189838677150997,-4.457437578258445,4.4555356782215725,0.31710397561124826
2024-08-28,3848,-29.82175814202218,42.96782560666627,0.4876517467063214,-3.1258215721539946,4.382810571911648,0.4757218549248863,-4.366791313302357,4.61507601887151,0.34404588072681064
2024-08-29,3852,-29.950523800192432,42.970815522233075,0.48580475437119064,-3.0937570964422925,4.362479523100687,0.47821649980574055,-4.400195393321274,4.5730094382868876,0.33594412891885095
2024-08-30,3856,-30.403845279160976,43.44235607176241,0.4840107436378721,-3.0211838308039414,4.26372238176334,0.47858581712405923,-4.097862730569001,4.579263309556816,0.37085455708312676
2024-09-03,3860,-29.968328115741357,43.369280623155746,0.4895632920976539,-3.0911484807201197,4.383174948561951,0.48066682901921143,-3.8218059816013006,4.632996247133052,0.4094225602144441
2024-09-04,3864,-29.482494367983428,42.761192090235575,0.49052849831782797,-3.2657751165759366,4.539310415791301,0.4718680088430873,-3.715470157172144,4.561801578879229,0.41537328805720974
2024-09-05,3868,-30.07102073188322,43.22347532978909,0.4866102195560734,-2.784360172964879,4.205736364172477,0.5079464294244385,-3.848005178173391,4.656845952299233,0.4086274342509203
2024-09-06,3872,-30.4425418432232,43.72065068257982,0.48624308162530927,-3.084553303036346,4.432021991685651,0.4864477648750474,-3.701266319826522,4.5425602967176655,0.41518828935796925
2024-09-09,3876,-30.64900957300232,43.7463469368154,0.483548127713047,-3.398876632667033,4.648817606353195,0.4647015099521248,-3.651187261659665,4.4653569768176755,0.41354579572588834
2024-09-10,3880,-29.661190148995182,42.824708786039864,0.48854893009351286,-2.8925437624355963,4.315734750337075,0.5027098737966672,-3.754740847210603,4.525356138100103,0.4067018156979695
2024-09-11,3884,-29.467860166040335,42.70193306913086,0.4901422569613243,-2.424278195165986,4.058444087393847,0.5502792188303628,-3.7714473184265285,4.843743272609686,0.436202142651157
2024-09-12,3888,-29.660739812905216,42.75604589860946,0.4878575913653892,-1.8542504317920445,3.7847361172088623,0.6241844307592236,-4.427588687713611,5.286676869907123,0.4023119160682711
2024-09-13,3892,-29.390269590642234,43.04163925633292,0.49471211132426773,-1.7298093953726335,3.8475677647886926,0.6530095855825451,-5.188808700307008,5.386513571377734,0.3353988396005866
2024-09-16,3896,-27.632735023657943,41.3166115172528,0.5036202063634161,-2.792497981184924,4.361785957305542,0.5220302712298657,-4.6697672023315,4.944201835896465,0.34491744897956944
2024-09-17,3900,-26.57489169442547,40.429973813587246,0.510983744766556,-3.836243714566552,5.0125180822414395,0.4440734905104704,-4.243174209442114,4.4207176579936585,0.3371365930311676
2024-09-18,3904,-26.588611915018816,40.3270252325985,0.5096871555713682,-3.9125431150918444,5.056058462224992,0.43902976224124524,-4.017379909958153,4.4760221320929725,0.36943429398708794
2024-09-19,3908,-26.103594189295467,40.39085146957637,0.5181013290182604,-3.898190275979557,5.060578864973212,0.4411188653392426,-4.0423875088802745,4.47986002581326,0.36687265429432825
2024-09-20,3912,-26.142815751256656,40.68090761264657,0.5204635085770959,-3.9087341733659047,5.075986065584258,0.4412736105514625,-4.190840177082108,4.562215174798431,0.3583060571746933
2024-09-23,3916,-24.70789783538612,39.38537861011744,0.5304384783134664,-4.111400370208487,5.2082531580045535,0.4298776582636664,-4.29486022927419,4.677694591825846,0.3585364312132382
2024-09-24,3920,-24.921892618593372,39.34912127815938,0.5265030071401745,-4.138875333992292,5.237399076308035,0.4293794715627265,-4.258552693522656,4.689088452515236,0.36378128790966324
2024-09-25,3924,-25.817770555919108,39.60781168548605,0.514507414659714,-4.075025538477319,5.216744143981547,0.43471812693445644,-4.304219291545752,4.686712352846577,0.35841589287891296
2024-09-26,3928,-25.292231728026366,39.75921911772885,0.5246884203937541,-4.211411260561946,5.300547242807697,0.42689052369884173,-4.4894407536176395,4.612828434842098,0.33042847581346513
2024-09-27,3932,-23.627543384389668,39.06306404653566,0.545274430522463,-3.0815663709619874,4.735479994621572,0.5152143212432452,-4.719996970977571,4.568648319012791,0.30154415820003666
2024-09-30,3936,-23.16975429432089,38.71135120817231,0.5494889451287361,-3.0871291142289796,4.736072243254276,0.514508783206697,-4.729422504823617,4.589766333963353,0.3028092615607447
2024-10-01,3940,-20.76853736413992,36.888119245615876,0.5734251699533476,-3.270556318043321,4.8089998863478804,0.49644700388661,-4.896707103859036,4.623136410900045,0.2895204236161426
2024-10-02,3944,-20.521611841881338,36.96378611884586,0.5787704915529077,-3.5049988901618208,4.960913129972974,0.4798629969124871,-4.884057882512324,4.614825695945832,0.2899001414791378
2024-10-03,3948,-19.923955838232615,36.77298657915627,0.5879497019112534,-3.7577991286381205,5.063375447202858,0.4579946591186346,-4.7354540403283725,4.537857704814248,0.29669642786576667
2024-10-04,3952,-19.86829872153913,36.72071090032333,0.5884626447701359,-3.66297861089843,4.94359575108275,0.4587211400218829,-4.672371339110911,4.4501209283595085,0.2937445245493632
2024-10-07,3956,-20.239317437193996,36.6340009404729,0.5806239347105584,-3.0193605266319845,4.6993457163302965,0.5205443208134473,-4.42216208971133,4.264193836269731,0.2997147553249868
2024-10-08,3960,-19.567156629376875,36.09261534647956,0.5877238561543245,-3.2056358195909915,4.792071436705919,0.5035300849563645,-4.571487247810228,4.385568827133533,0.2972294047357962
2024-10-09,3964,-19.709287519353907,36.15487966728154,0.585660725774465,-3.5953280837565305,5.046898367346119,0.476227212301221,-4.534927923888051,4.49335317478173,0.31285355424545136
2024-10-10,3968,-18.972644952194898,35.60275142128657,0.5941039967780695,-4.199084518208913,5.345786839765045,0.43216387386164956,-4.566959584226744,4.684176297811233,0.3295721529164801
2024-10-11,3972,-19.322261101690035,35.563884830440486,0.5869154736923232,-4.240601021068204,5.355778709702183,0.4284886878385862,-4.806499597950801,4.555082807579577,0.2913362513545622
2024-10-14,3976,-19.50194098829978,35.86913136559213,0.5866499612806166,-4.5274361191068175,5.5602859643360505,0.4155045001730304,-4.965053284132153,4.534848059101187,0.27357512139914464
2024-10-15,3980,-18.285828163068892,34.77909277000879,0.5990475302860514,-4.229294216957054,5.366893023769619,0.4306768141908186,-4.899086491085378,4.44544745213297,0.270441780565986
2024-10-16,3984,-17.27557776608949,33.95156596186152,0.6108713384602138,-3.8313735547034202,5.126268358172349,0.4548220766700023,-4.799966051504328,4.339321149221721,0.2686590110029897
2024-10-17,3988,-15.952399193020257,34.07168821942641,0.6396408424955033,-3.6410205182891797,5.007867792890795,0.46718918134853515,-4.967986065303624,4.254506335988749,0.24292789006234294
2024-10-18,3992,-14.776739381369428,34.92634010770921,0.6722347337671247,-4.155982637830477,5.2898020978648725,0.4320670663598757,-5.219623354506195,4.310699279490271,0.2259517305902372
2024-10-21,3996,-14.975757213852637,34.960960666559224,0.6683915384509979,-4.096812021720236,5.29916893249062,0.4394604629007436,-5.219421093245491,4.339203279757408,0.22903344183675212
2024-10-22,4000,-15.446587819037566,34.82169820261249,0.6573383991386034,-4.205064778647028,5.406782735801292,0.43672300678378395,-4.90980764751506,4.393841907822993,0.26381081701373044
2024-10-23,4004,-15.497362520444108,34.89528525647916,0.6569626967278226,-4.41964428419499,5.58761546187672,0.4289606539769055,-4.76668086163868,4.479697299623556,0.2873000886315067
2024-10-24,4008,-16.364456454752837,35.30194777462082,0.6429653415172036,-4.734545782966939,5.772402187440357,0.4120999781536371,-5.002950072674351,4.6491888132599755,0.2818865763667677
2024-10-25,4012,-16.369069855066147,35.35379939796481,0.6433590808142952,-4.66711036662447,5.697293528938509,0.4126835783980586,-4.9764528329985405,4.557685887059961,0.2748851969477154
2024-10-28,4016,-16.136520690890713,34.91211172085018,0.6439349733278964,-4.267623494538493,5.454012908214199,0.4339360381652212,-4.602151288273699,4.223472307003941,0.2758626862719614
2024-10-29,4020,-16.20803616528198,35.0303878868928,0.6435901481797517,-3.9997055174773863,5.303241295985514,0.4507290320952091,-4.322134034731986,3.9602743245001637,0.27510905850102063
2024-10-30,4024,-16.18192960857645,35.06124579845894,0.6444160946511809,-3.8852319043938923,5.223503861370796,0.45699866954095236,-4.2284318426682885,3.8792612245872107,0.2757089303783481
2024-10-31,4028,-17.816596149483654,35.085644907041946,0.6115914975253303,-4.241771517558853,5.538700438945352,0.4437700949821146,-4.24757439844513,3.6988578872441886,0.2508251161748961
2024-11-01,4032,-17.827352615713405,35.03932790121133,0.6109055721123418,-4.477231386622732,5.662573313700069,0.4291361183616078,-4.367437109519098,3.7021971600051673,0.2381243771069792
2024-11-04,4036,-18.51739669185134,34.84608068261507,0.5951378554724711,-4.962286212194281,6.06013729817076,0.4128773870696929,-4.404489156684488,3.671060873878262,0.2302222812593322
2024-11-05,4040,-18.535093178628404,34.84109723621208,0.5947333616381352,-5.3120977902259,6.2838265769284485,0.3979096791355816,-4.662111682406783,3.963967397268337,0.23954588393348653
2024-11-06,4044,-19.724697854658515,35.21096452323276,0.5753524109752353,-4.6209910815549,5.719288247942705,0.41911009142163624,-4.637085619246734,4.046973936987787,0.25187148460048836
2024-11-07,4048,-19.16614923233123,34.86028950214268,0.582457305147428,-4.359917926291423,5.595911334961913,0.43590571551888624,-4.547901133135916,4.031326135484684,0.2592607077240192
2024-11-08,4052,-21.976966526651594,37.35515982750222,0.5563143098116509,-4.567240580056186,5.720537903741693,0.42464214355431584,-4.865685731039242,4.339382647626761,0.26216646453761283
2024-11-11,4056,-16.158566761925673,33.843607581357155,0.6330430566276709,-3.5956320729676503,5.0333333785716805,0.4750021381489834,-3.8229329260534857,3.6877397920202935,0.29989426495295435
2024-11-12,4060,-14.700631857641296,32.0712000144798,0.6466831491277449,-3.515558155075766,4.962437901912342,0.4786759820149771,-3.3846686007290523,3.309000562362055,0.3063705737752067
2024-11-13,4064,-12.25001026557416,30.45667640868361,0.68752874767921,-3.030753564372332,4.634061138240479,0.5131010199191799,-2.388573857079009,2.5981218109397237,0.3579144307782187
2024-11-14,4068,-16.88217601557508,30.235480802196818,0.5766009982976728,-4.06474321435359,5.4944831127422145,0.45942968619887303,-1.6215765942950897,1.3421777179443048,0.22698252600639668
2024-11-15,4072,-19.937244443051746,31.262224150954697,0.5236414096079801,-5.11585348967674,6.327904123903396,0.41882617655254273,-1.351077499247449,0.8636674222400561,0.11773556792350597
2024-11-18,4076,-20.716800492460575,32.13070475985159,0.5190785457221797,-5.669228188125831,6.486574386987094,0.38212142946009786,-1.2265160113431952,0.8491865679175505,0.14864273556955135
2024-11-19,4080,-19.212469387498032,33.32591206964289,0.5642756258752744,-1.2055118317013453,3.5048068243903625,0.7308766950264051,-0.387867507999514,1.0710930295741221,0.7172600562741493
2024-11-20,4084,-18.54926800685909,32.64003861357376,0.5698326505016185,-1.1529858281434402,3.455127396237378,0.7386038055523574,-0.4348294700026957,1.1051037012106513,0.6939694928957876
2024-11-21,4088,-18.53311124852089,32.68397135595022,0.5706871692427433,-0.8615931391706436,3.386009189726722,0.7991426571651534,-0.8930395197114803,1.4446527457812517,0.5364639531445603
2024-11-22,4092,-18.88060403124825,33.032596795641275,0.5676099872317979,0.1320698109619127,2.9421997319201516,0.9641964871611008,-0.8758552043644036,1.4820927020736423,0.5545482617985691
2024-11-25,4096,-19.99674005950396,32.49394520511225,0.5382912785922935,-1.3253527027964809,4.0844117909472715,0.7455667359224074,-1.2899449765753757,1.165826964217816,0.2685259563781489
2024-11-26,4100,-20.35880314517244,32.858920616988414,0.535532872249278,-2.038254847268684,4.2914416876848085,0.6348168621700012,-1.5211639659684377,1.3581077332291744,0.2626876241550865
2024-11-27,4104,-20.41415583720014,32.982833587311404,0.5359606636420366,-2.321118065479096,4.406148115821166,0.5983389079344079,-1.6769102759712962,1.493872872929566,0.2616391050638661
2024-11-29,4108,-20.031283014384975,32.55452607436712,0.5383468187968027,-1.593396779452676,4.091325777172065,0.6969378757453102,-1.3915970510439837,1.2872178580610438,0.2796575315119728
2024-12-02,4112,-20.914683899175476,33.24115264491134,0.5292309160522528,-1.7593774989334339,4.0208541256430435,0.6617030065493281,-1.578508883521792,1.561290825221058,0.3120029848086846
2024-12-03,4116,-20.850088039798706,32.992832662503766,0.5274142528579159,-3.078169503343844,5.223594702368958,0.5556722241720943,-2.0269877278150426,1.2412148454756704,0.10245478352716149
2024-12-04,4120,-21.55013232967527,33.64404300755531,0.5218259000830807,-2.5648208962898287,5.107764126139459,0.615567913198185,-1.8290924709301182,1.0700293978217739,0.08737961110475033
2024-12-05,4124,-21.47611952950933,33.515781053118964,0.5216680068534398,-2.411138220653984,4.985971413597395,0.6286808160037141,-1.8732672767793996,1.1917440654864488,0.1159805996186411
2024-12-06,4128,-21.136471822030323,33.22144003917046,0.5246266198441836,-2.2238054859707814,4.757234980235861,0.6401725447546894,-1.9413279553005238,1.428629299714837,0.1741863539000834
2024-12-09,4132,-22.208481113276132,34.07093852237559,0.5145104436839709,-3.18769566924455,5.179211866131128,0.5382384936474129,-2.7902875089929062,1.9608395673388475,0.15473426222335082
2024-12-10,4136,-22.268976926233822,34.1443158874649,0.5142711378751866,-3.2483904023347954,5.155194434151221,0.5286161659594774,-2.8758348919760586,2.0492524093399567,0.16051009187670662
2024-12-11,4140,-21.936768002626277,33.82525209523916,0.5166407369635909,-2.8486253833190474,4.93008862757993,0.563396392240104,-2.0941333048359403,1.7916202056291834,0.24246451502589383
2024-12-12,4144,-21.795242280829264,33.626626217789585,0.5168851584052464,-3.041472504621905,4.972226817456112,0.5407414043585947,-2.069431786522561,1.8320362474030527,0.2586531774084466
2024-12-13,4148,-21.70660945118695,33.66349274351404,0.5190493061970733,-2.698978135722903,4.814503948643422,0.575074893756175,-1.653795419028998,1.765479868896003,0.34889237165233455
2024-12-16,4152,-21.160025378551854,33.207225756172036,0.5239871027394787,-1.1359476185823136,4.35455239573461,0.794197093253135,-0.9822979414729718,1.6220413906363607,0.5447846301698027
2024-12-17,4156,-21.480519899828494,33.349987151129156,0.5195146116054816,-1.6711801454945727,4.458902786038566,0.7078119863504373,-1.2527905647161337,1.6676039194191972,0.45250108829604474
