lag,r_squared,coefficient,p_value,f_statistic,f_pvalue,ETF
1,0.9985682492866078,3.6106884875848895,0.04248453700671511,6625.7332924579705,9.56622029356673e-28,AIQ
2,0.9985323889496032,2.871039500003304,0.12603881856876253,6123.414986631715,3.1586300160577227e-26,AIQ
3,0.9985619631764352,2.9743496626829256,0.11649148901886255,5902.336120961583,6.93497756267951e-25,AIQ
4,0.999397919497624,2.2443572969025425,0.07480786020500317,13279.259707679144,1.7267779996654238e-26,AIQ
5,0.9994727738638388,0.18805765716091472,0.8809090143613036,14217.89492182358,2.600021776220474e-25,AIQ
6,0.9994015958030137,1.742606803997654,0.2538602562890158,11690.778918084596,2.74765635926064e-23,AIQ
7,0.9993789183083068,1.3445626588865003,0.39627270925157543,10459.111991041706,1.4304303863561403e-21,AIQ
8,0.9994979207265932,1.9913774284573944,0.19867771899584102,11944.3041009584,1.6018939474486437e-20,AIQ
9,0.9996502797705981,1.0592137749285362,0.42154803705785293,15721.356891879052,9.782821971516747e-20,AIQ
10,0.9997815126425931,1.0264227139462196,0.3544810574502838,22879.619317752375,4.978878860039272e-19,AIQ
11,0.999771739076464,0.4203824010102206,0.7269255414686853,19709.781052973445,4.1014938561566556e-17,AIQ
1,0.998722283096065,-0.8959524226870508,0.6060684071318052,6253.1678497499925,7.103577511440043e-24,ARKF
2,0.9987544170196742,-1.5781320093762687,0.43216517022798995,6013.776878749385,1.641704506878077e-22,ARKF
3,0.9987474291250555,-1.5913284782303094,0.45860856967807384,5581.506119711656,4.8374463802368694e-21,ARKF
4,0.998747043932167,-1.4027619100955278,0.4993854341864219,5181.231770389591,1.3695660565767553e-19,ARKF
5,0.9996120918102329,0.5896683117814057,0.6435924147272907,15461.577530661103,3.407012232105313e-21,ARKF
6,0.9996818299990259,0.9449204632090673,0.5053459380948027,17280.856297452654,5.81601825594468e-20,ARKF
7,0.9997588779809928,0.43693917537784177,0.7340563212469288,20731.389072174818,8.150501984522369e-19,ARKF
8,0.9997553834697085,0.49880864984792506,0.715325173199626,18391.640255266197,5.599975252503213e-17,ARKF
9,0.9997152347330786,0.9699690200499855,0.5434682832283569,14042.656894791346,6.575792001554282e-15,ARKF
10,0.9997227469503329,1.0726426705227112,0.5208847859252255,12620.346714051288,3.5486826375225814e-13,ARKF
1,0.9858945438732898,2.4873649550583625,0.40270177844049193,1083.365563847246,2.067762162726227e-29,ARKG
2,0.994562358392339,0.18996569610085778,0.9196860271061589,2743.54884935168,1.0743819435676666e-34,ARKG
3,0.9946422775152235,0.5031140334916282,0.7951284115836064,2691.873844707396,1.1754742278542078e-33,ARKG
4,0.9948358583137449,0.854562380504694,0.659914528252909,2697.0023021371444,9.593433959075541e-33,ARKG
5,0.9946192251245036,0.610263449018257,0.7671247206601572,2495.432321528253,2.324904395727658e-31,ARKG
6,0.9946107988476213,0.7991084013165164,0.7161989647651603,2399.2313553395343,3.234574226320649e-30,ARKG
7,0.9948659333635911,0.16975792637184073,0.9378427392278745,2422.2171326828056,2.4030829656500132e-29,ARKG
8,0.9950011422501452,-0.366912816933159,0.8721684936015092,2388.5484053529467,2.434721781081937e-28,ARKG
9,0.9947265084629932,0.12039280153913534,0.9602993358933953,2169.218394880979,6.369860390352459e-27,ARKG
10,0.9972752021120405,-1.3118257008886465,0.46479306494462,4025.99666995757,6.147198452896191e-29,ARKG
11,0.998094050875026,0.010007624629487566,0.9948569719085194,5498.5662507285315,2.761650345520545e-29,ARKG
12,0.9984908042906671,0.5364076907433777,0.7123036070769427,6616.045872089179,6.129931454854676e-29,ARKG
13,0.9985531464908574,1.2078348014554692,0.44915858985035806,6556.472256327268,1.0568986386382198e-27,ARKG
14,0.9984852177859002,0.6151339798107891,0.7050772521423863,6262.0286141944935,1.6342815328368887e-27,ARKG
15,0.9985100864452039,0.917819122494862,0.5584886369795069,6366.708854144079,1.3964653909913013e-27,ARKG
16,0.9988280198772551,1.3607655023897252,0.3578799022856808,7670.311129374168,4.171403617359975e-27,ARKG
17,0.9988580690929858,1.0930209480757505,0.48772070766087927,7435.032658403183,9.770989219505808e-26,ARKG
18,0.9993866880084419,0.6276428701221413,0.5808428498057864,13035.932142392454,2.0019427293916484e-26,ARKG
19,0.9994660685464785,0.09490968569125613,0.9334939872472497,14039.246919540734,2.8585203736443294e-25,ARKG
1,0.9655831182857361,-0.6467284586363258,0.8929560385316695,434.8603821137608,2.0890967239171082e-23,ARKK
2,0.9767993517459229,-5.9839650586450395,0.15664722126272798,631.5336587034376,3.037398656937063e-25,ARKK
3,0.9768465704332827,-6.153049403855284,0.15659949265731204,611.7571148787197,1.9360754379453468e-24,ARKK
4,0.9767539677878977,-5.743831367129163,0.1828818013947418,588.2533167062955,1.3454999742853825e-23,ARKK
5,0.9767924000134398,-6.201368266917507,0.17945145807779506,568.2059932012805,8.6299465921742e-23,ARKK
6,0.9768956965703212,-6.882208365562007,0.1639481752341099,549.6657405866957,5.345735097433532e-22,ARKK
7,0.9786011411360839,-8.627133701484993,0.07502806920968977,571.643298457757,1.3485985224805434e-21,ARKK
8,0.9781964906915924,-8.916930153937365,0.08393756511719597,538.3701184181728,1.1542949487134089e-20,ARKK
9,0.977000324557632,-7.451888482880772,0.17053809475756831,488.50705570025934,1.444773066485881e-19,ARKK
10,0.9792819852340893,-9.21425154012704,0.0850899013302712,519.9389014481883,3.0187664928614773e-19,ARKK
11,0.9910581730832829,-2.977412518813013,0.39880272030323427,1163.7566813018768,3.0901226767834536e-22,ARKK
12,0.9957134300419775,-0.6220770217926228,0.8072838602109642,2322.86756029366,2.094590643816692e-24,ARKK
13,0.9989455989420643,2.41483185484962,0.11605211762059271,9000.354389370794,5.230647020047818e-29,ARKK
14,0.9989847020089127,2.8367270303277614,0.06852956858078389,9347.358856606104,3.6529060722694553e-29,ARKK
15,0.9989329108472668,2.119582952407119,0.1473052590719576,8893.223803036584,5.860122564718345e-29,ARKK
16,0.9990619946941034,2.8513237730554835,0.05862851034488084,9585.8284550454,5.621440976328158e-28,ARKK
17,0.9990634653376,3.038579809960327,0.06559975433158903,9067.512176866572,1.8111431370438297e-26,ARKK
18,0.9995439854135356,1.4816901758430214,0.15919532036647194,17535.29847653915,1.869949494159672e-27,ARKK
19,0.99957807660185,1.3040544685662692,0.2300929454938896,17768.238517670346,4.8893606940080526e-26,ARKK
1,0.9996290833529519,0.3924665485246468,0.776606171063486,13475.11754066885,7.020719570823598e-18,ARKX
2,0.999762957122763,1.6843104233934767,0.2109081093394484,18979.407267965544,4.8609493400063103e-17,ARKX
3,0.9997316031479003,1.36694805940812,0.38075786486921337,14899.304449021665,5.1893106706604625e-15,ARKX
4,0.9997349022698749,1.0348832783340747,0.5193688426283027,13199.178115534974,3.0333395802633204e-13,ARKX
1,0.9984004235736889,0.5049753998561002,0.7531924641230825,5929.572271718949,2.741873748802149e-27,ARTY
2,0.9983954435208561,0.4581630720541856,0.7917623424187383,5600.0266170013765,7.050096747028485e-26,ARTY
3,0.999249934536591,1.7915572586272237,0.1624427252293946,11323.84419482157,2.7437398812570337e-27,ARTY
4,0.9994198384977527,1.3445107746414298,0.2342268173457312,13781.263798117056,1.2834863542150667e-26,ARTY
5,0.999429409096342,1.0335528407588406,0.39533091096574635,13136.768427552008,4.7036644124299355e-25,ARTY
6,0.9994705667925133,1.8275878948051112,0.16539496593565903,13214.686703844696,1.1659454866822965e-23,ARTY
7,0.9994848412937472,1.6623208597719992,0.21813806198589022,12610.970929065219,4.24245051295708e-22,ARTY
8,0.9994817846240902,1.6737806216432523,0.2538566652116979,11572.19755823892,1.9366973952826092e-20,ARTY
9,0.9996686420666159,1.072642284656208,0.37911158634778286,16592.865229496365,7.27169326567939e-20,ARTY
10,0.9997456137350478,0.7822252405037347,0.4854468355691106,19650.149231190142,1.0652910884185378e-18,ARTY
11,0.9997443223053897,0.810819428153156,0.5134678624328697,17595.783852909357,6.833100176153303e-17,ARTY
12,0.9997829176965971,0.3054381498399472,0.8105472334189275,18422.191068075255,2.2207398430547517e-15,ARTY
1,0.9984515827994397,2.1596849276861123,0.1988972554079025,6125.7973840400355,2.013426946896098e-27,BLOK
2,0.9984720263644432,2.4363407260395924,0.1641157426064913,6207.884763015571,1.774600817535886e-27,BLOK
3,0.99839804811442,1.8778047526461243,0.3042343891883024,5609.146263326512,6.947766458389223e-26,BLOK
4,0.9984384196827275,1.6267094776892037,0.36392786262529275,5434.703853162389,1.3973228917808172e-24,BLOK
5,0.9995153288761066,1.1071446106269,0.3134346606520623,16498.038023753845,3.0449289696819543e-27,BLOK
6,0.999533746976225,-0.9204400246955213,0.4242636274849855,16078.186564080628,1.0343379518087856e-25,BLOK
7,0.9995863368246143,-1.2284021952097257,0.2907631062934074,16914.980046866716,2.072659826372888e-24,BLOK
8,0.9995010279445249,-1.0223864870118957,0.46221326311006505,13020.281617682926,3.447429994983327e-22,BLOK
9,0.9995173308280575,-1.1046253698294706,0.4287353299763219,12424.874704205338,1.2644375017147435e-20,BLOK
10,0.9995800428738334,-0.8600538162203337,0.5282757372134701,13091.07500089171,2.676869830978724e-19,BLOK
11,0.9996913925277284,0.3248309516639232,0.7958314130840148,16196.811197881243,2.799188768078417e-18,BLOK
12,0.9996774229553752,0.06309247253622097,0.9652002724965224,13945.655706937237,1.9446908200312994e-16,BLOK
1,0.8880865136428828,-26.365027131909677,0.06051977587897612,95.2256828967678,3.8600159783911574e-12,BOTZ
2,0.8876401060837424,-26.990594977611774,0.06304250380992085,90.84968723422797,1.2078977872410715e-11,BOTZ
3,0.9648230840707587,-10.163283730955618,0.1348255804395126,301.705071192898,1.0205525427590207e-16,BOTZ
4,0.9776124672804041,-4.781634285721914,0.3759361886403012,458.5110398279522,4.7322257307220994e-18,BOTZ
5,0.9947402240709586,1.1468898541432129,0.6893402031453485,1891.2216746318036,1.6205873042758082e-23,BOTZ
6,0.9985558616092916,3.9293701071034617,0.03263236781349298,6568.816912785349,1.0382064598355987e-27,BOTZ
7,0.9985556946935666,3.978198933128475,0.019586061768967787,6568.056668720886,1.0393469961450847e-27,BOTZ
8,0.9985737016481131,3.7185447896763417,0.02622124988041096,6651.098035068729,9.225684818966007e-28,BOTZ
9,0.9985592536692544,4.189870716317667,0.019461048699769137,6237.762395252605,2.6747777374353794e-26,BOTZ
10,0.9985471599123509,3.8513824937813013,0.03653864681495309,5842.109487073042,7.5657402111707275e-25,BOTZ
11,0.9992524767318933,2.6818516232131557,0.05017628457973439,10694.008006067672,9.749845274382811e-26,BOTZ
12,0.9994021576634188,2.0347250223912656,0.11339465206006939,12537.613554335278,6.674212034270121e-25,BOTZ
13,0.99933249361983,3.4609882702075296,0.03481113114827487,10479.791149797256,5.904565545066073e-23,BOTZ
14,0.9992646541931247,2.651091008569079,0.12855934770758295,8832.87861510458,4.2874150884242675e-21,BOTZ
15,0.9993230292340721,3.0402973456000097,0.08841839819087255,8857.01196740197,9.625415549655968e-20,BOTZ
1,0.9975521161864843,-2.3751156445637154,0.44484073911436606,2648.854786085421,1.0644866122651513e-17,BUG
2,0.9966219691069681,-5.781404952416592,0.18996696067623517,1770.1826904474462,1.485873037059825e-15,BUG
3,0.9975470524442033,-3.806445182579775,0.36725881707946595,2236.7004037561424,4.398306059726322e-15,BUG
4,0.9995776152376286,0.9276826805593092,0.5828555485933463,11832.548239023698,1.3444393421006581e-17,BUG
5,0.99964460110151,-0.3074640095137946,0.8546690732444273,12657.328776396493,3.007615736335336e-16,BUG
6,0.9997625512469853,2.0921175668284917,0.25374996224552815,16841.740182734524,3.178919810006169e-15,BUG
7,0.999845126360314,-0.5496172328155051,0.6899564886707985,22595.568550958164,4.62297204093653e-14,BUG
1,0.9705557293419882,6.656074468742265,0.13585546120773018,560.3618982603076,9.397527829499317e-27,CGW
2,0.9732780004109806,10.003156626087645,0.021515485583149124,600.968761835478,1.1049375279977567e-26,CGW
3,0.9708698384989853,6.983219863969493,0.12387916198092755,533.258884110295,2.688352904155047e-25,CGW
4,0.9708324252830777,7.919436445621093,0.08336950823247298,515.9120268973633,1.6067745537100786e-24,CGW
5,0.9942775359650302,5.667249500150743,0.01011749681104611,2606.248453172543,2.3107133739504786e-34,CGW
6,0.9944908817047662,7.092281942160096,0.0049305689009306345,2617.500117431609,1.760720496142338e-33,CGW
7,0.9945302648708062,6.684821956199131,0.0036439837196327366,2545.5389300073016,2.1454981633644252e-32,CGW
8,0.9944899230427237,6.712271496612166,0.005157828810550623,2436.556524559514,3.2035276084538966e-31,CGW
9,0.9953943458350089,8.217902408917965,0.0005674052377536874,2809.617490218118,4.195533684139627e-31,CGW
10,0.9953437012273397,8.538740317914153,0.0007379391204401476,2672.035638776979,7.087784253026336e-30,CGW
11,0.9946840301961073,7.689379481437369,0.004849374387907631,2245.349165379545,5.093192189983141e-28,CGW
12,0.994580288116038,7.0908671102579675,0.009687277645669776,2110.3840126964656,8.724213734795961e-27,CGW
13,0.9972554672309073,6.978229434153437,0.0016035981077506308,3996.96817727063,6.65506996789298e-29,CGW
14,0.9975024383949754,6.182517361265107,0.004751744229391318,4193.600503017102,4.719763076146117e-28,CGW
15,0.997730054796915,5.324506984425449,0.010527260070163231,4395.39268807434,3.632066016547011e-27,CGW
16,0.9985348169693213,3.8963967845320404,0.021693585886634982,6474.331576727978,1.19116757097503e-27,CGW
17,0.9985330954562471,2.941632051635045,0.08175625366792172,6466.722355747676,1.2045299727840971e-27,CGW
18,0.9985603679252528,3.8006689956556077,0.020226967307388054,6589.408267355798,1.0078348780753476e-27,CGW
19,0.9985027088533964,3.8338432132337346,0.03151217554909995,6001.855016685117,3.782302934818826e-26,CGW
20,0.9984723129421442,3.5973424715177824,0.050631065259428225,5555.466753721232,1.1595577825152777e-24,CGW
1,0.9699127813661002,5.59849998600446,0.2363900325040941,548.0239793466918,1.3567340124147014e-26,DSI
2,0.9700608216517427,7.073417329840245,0.1486800671487097,534.6173288748726,7.210377066920994e-26,DSI
3,0.9699757092808874,6.265206559328679,0.19773136408157174,516.9018476967665,4.360779282738203e-25,DSI
4,0.9707531893612703,8.42510363787018,0.08449581256388206,514.4723170318731,1.675779815809192e-24,DSI
5,0.9935930288016489,4.317115617391517,0.08163539726094432,2326.1998486680227,1.2583213787545753e-33,DSI
6,0.9941204159771356,7.1183326285755335,0.007572523388923549,2451.660861654987,4.5240324949596135e-33,DSI
7,0.9943994852218719,7.38290050691246,0.004133552455008347,2485.7702094591,2.986697687211099e-32,DSI
8,0.9941728057087764,6.899697648765491,0.012307477057592374,2303.223851190715,6.8187258803906875e-31,DSI
9,0.9943161201805465,7.118583697080626,0.007869559675716963,2274.170104390073,6.462246583362246e-30,DSI
10,0.9941935543444621,7.070667201783959,0.013761102349541456,2140.279986510031,1.1191275088094623e-28,DSI
11,0.9942966646336813,7.555924478720257,0.013993033690252307,2092.0319794039283,1.1845323215795517e-27,DSI
12,0.9941943138652891,6.92085131086591,0.02118182363377889,1969.3166912854617,1.9244909114515266e-26,DSI
13,0.9969769076712787,6.190149890876906,0.009841565796300574,3627.658302127502,1.9273719028839037e-28,DSI
14,0.9974570862141162,5.251326107276087,0.018445504882283945,4118.621505529428,5.70140878527375e-28,DSI
15,0.997969938328469,4.475711307679166,0.024976724069191627,4915.958723440481,1.1887548889913767e-27,DSI
16,0.9986444464426764,4.945699151653404,0.010880245543815222,6998.707052148309,5.689950259262831e-28,DSI
17,0.9984484985843741,1.677125698656047,0.3914186327463869,6113.60108409912,2.051850307616462e-27,DSI
18,0.9983582077109421,2.903226120803346,0.09540940880532628,5776.859250993584,3.511745302889438e-27,DSI
19,0.9984000026986808,3.4202446768291495,0.06836033126397109,5616.009487565643,6.871843357592296e-26,DSI
20,0.9984580611875384,3.8570871478130986,0.04750613524708132,5504.040401282412,1.2547889700916404e-24,DSI
1,0.9978646575013242,-5.052762314984502,0.15435082725941798,2570.1992161261387,2.051499853683993e-15,DTCR
2,0.9997087072521819,0.7464897598441027,0.5868189979047195,17159.862625148737,2.097241107674388e-18,DTCR
3,0.9997493149568809,-0.5201706907894859,0.70125992804199,17946.31167990451,6.2528484576967e-17,DTCR
4,0.9997450919305786,0.7016326816075722,0.6169762083395032,15687.931640605906,4.222156579866947e-15,DTCR
5,0.9997222457873635,0.23721209094412998,0.8933681503385146,12597.569005494139,3.5711845232686963e-13,DTCR
1,0.9709603385208059,7.543487070414492,0.0782774830902438,568.4062731474983,7.427733955095182e-27,FPX
2,0.971432436644601,8.558291374676822,0.059103839958361964,561.0781362494687,3.325889276782412e-26,FPX
3,0.9712058381665065,7.465946685344347,0.11234082395165594,539.6681973423067,2.2329091811009186e-25,FPX
4,0.9719695526297463,8.9755910799922,0.05016090021292796,537.4701254946362,8.674919491111286e-25,FPX
5,0.9939002480625704,5.635583921595282,0.013373931133765305,2444.1163958580178,6.021193782632258e-34,FPX
6,0.9952143867775217,8.387805422539543,0.0003387018794770627,3015.414731072049,2.2860995418705195e-34,FPX
7,0.9950604914885697,7.6642245219612235,0.0008984562738058014,2820.29008525914,5.1472152896140974e-33,FPX
8,0.995072214949795,7.628822639626286,0.001719207760396905,2726.067546567103,7.092489498365508e-32,FPX
9,0.9952653267976505,7.959964650858209,0.001089270255510223,2732.7016449517246,6.008555945954043e-31,FPX
10,0.9951264701203854,7.009448961144274,0.0056532942304046326,2552.376036214701,1.2532722204082402e-29,FPX
11,0.9951179777653867,6.8465208759956635,0.006661147574298807,2445.9978179781083,1.8331459191966999e-28,FPX
12,0.9951296958625683,7.126264488499696,0.006026457770365306,2349.748841035291,2.552083911729022e-27,FPX
13,0.9975030970716431,6.8682118367513425,0.0015768642025401117,4394.457607131939,2.3518967155179288e-29,FPX
14,0.9976838367819207,6.30841373721565,0.0034106415155058427,4522.85927193731,2.138337170254375e-28,FPX
15,0.9980822613151504,4.81245298081644,0.011666497763850028,5204.474776465501,6.72812869119406e-28,FPX
16,0.9985135226924349,4.024411819239763,0.026415658471419988,6381.448554445908,1.3661666992106204e-27,FPX
17,0.9985124828033191,3.124986535167623,0.09306149777610079,6376.980789060405,1.3752731178726321e-27,FPX
18,0.9984972640906847,3.7336866028803097,0.026674709473529578,6312.302747316037,1.5149046963760677e-27,FPX
19,0.9985351213562855,4.134247935534006,0.02181655834122515,6134.853648639797,3.106095666663822e-26,FPX
20,0.9985312089531266,4.157973488655719,0.02747600534439883,5778.572312358015,8.301568217179875e-25,FPX
1,0.9697238112043809,5.998221736887663,0.1598620039927815,544.4973573708141,1.5091085531139422e-26,GII
2,0.9741625166109067,8.635808090261149,0.033015634784549844,622.1070869024753,6.340572489651543e-27,GII
3,0.9729003711223624,5.876637161319649,0.16092280903130982,574.4139895141918,8.460840224195034e-26,GII
4,0.9722358976402051,6.76069571179368,0.11770610772400111,542.7748471078072,7.481632497712221e-25,GII
5,0.9946184766819225,4.706681012985351,0.01970082533330413,2772.314875996581,9.195564524140386e-35,GII
6,0.9947788139915217,5.410497710223765,0.01302494642139271,2762.646797002557,8.084495065403501e-34,GII
